Ticker,SQNXF,SQNXF,SQNXF,SQNXF,SQNXF,SQNXF,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,NTDOY,NTDOY,NTDOY,NTDOY,NTDOY,NTDOY,DIS,DIS,DIS,DIS,DIS,DIS,SONY,SONY,SONY,SONY,SONY,SONY
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-22 00:00:00+00:00,35.75,35.75,35.75,35.75,35.57036590576172,100,550.6599731445312,558.6099853515625,542.010009765625,554.5999755859375,554.5999755859375,8597700,12.220000267028809,12.270000457763672,12.0600004196167,12.130000114440918,12.130000114440918,434900,113.0999984741211,113.63999938964844,111.75,111.98999786376953,111.4757080078125,6901700,16.24799919128418,16.34600067138672,16.17799949645996,16.312000274658203,16.312000274658203,3056000
2024-04-23 00:00:00+00:00,35.75,35.75,35.75,35.75,35.57036590576172,0,556.489990234375,579.2100219726562,555.280029296875,577.75,577.75,4975500,12.100000381469727,12.119999885559082,12.020000457763672,12.079999923706055,12.079999923706055,628500,112.83000183105469,114.23999786376953,112.80000305175781,113.70999908447266,113.18780517578125,6839300,16.229999542236328,16.3799991607666,16.20599937438965,16.36199951171875,16.36199951171875,4045000
2024-04-24 00:00:00+00:00,35.75,35.75,35.75,35.75,35.57036590576172,0,574.3099975585938,576.9099731445312,551.2999877929688,555.1199951171875,555.1199951171875,5355300,12.079999923706055,12.109999656677246,12.0,12.039999961853027,12.039999961853027,298800,113.13999938964844,114.18000030517578,113.13999938964844,113.91999816894531,113.39684295654297,6157200,16.507999420166016,16.621999740600586,16.444000244140625,16.54199981689453,16.54199981689453,3223500
2024-04-25 00:00:00+00:00,35.75,35.75,35.75,35.75,35.57036590576172,200,549.4600219726562,566.5399780273438,545.7100219726562,564.7999877929688,564.7999877929688,3807100,11.84000015258789,11.90999984741211,11.770000457763672,11.890000343322754,11.890000343322754,1290600,111.22000122070312,112.88999938964844,110.38999938964844,112.7699966430664,112.25212097167969,8045900,16.256000518798828,16.49799919128418,16.22800064086914,16.488000869750977,16.488000869750977,2764500
2024-04-26 00:00:00+00:00,35.75,35.75,35.75,35.75,35.57036590576172,0,558.2100219726562,562.9199829101562,553.1900024414062,561.22998046875,561.22998046875,4332600,12.15999984741211,12.25,12.100000381469727,12.25,12.25,1511900,111.8499984741211,113.0199966430664,111.31999969482422,112.7300033569336,112.21231079101562,6304800,16.357999801635742,16.486000061035156,16.341999053955078,16.465999603271484,16.465999603271484,2203000
2024-04-29 00:00:00+00:00,35.88999938964844,35.88999938964844,35.88999938964844,35.88999938964844,35.70966339111328,400,559.1799926757812,559.6400146484375,554.239990234375,559.489990234375,559.489990234375,2508900,12.300000190734863,12.350000381469727,12.25,12.350000381469727,12.350000381469727,749100,113.04000091552734,113.87999725341797,110.33999633789062,112.08000183105469,111.56529998779297,7151200,16.573999404907227,16.625999450683594,16.49799919128418,16.597999572753906,16.597999572753906,3542500
2024-04-30 00:00:00+00:00,35.540000915527344,35.540000915527344,35.540000915527344,35.540000915527344,35.36142349243164,100,560.0,560.0,549.3800048828125,550.6400146484375,550.6400146484375,3361500,12.329999923706055,12.329999923706055,12.15999984741211,12.180000305175781,12.180000305175781,1854000,112.0,112.04000091552734,110.80000305175781,111.0999984741211,110.58979034423828,8156600,16.577999114990234,16.628000259399414,16.49799919128418,16.513999938964844,16.513999938964844,2321500
2024-05-01 00:00:00+00:00,35.540000915527344,35.540000915527344,35.540000915527344,35.540000915527344,35.36142349243164,0,547.8400268554688,560.3900146484375,544.25,551.7100219726562,551.7100219726562,3473200,12.100000381469727,12.199999809265137,12.010000228881836,12.050000190734863,12.050000190734863,751300,111.29000091552734,111.98999786376953,110.20999908447266,110.4800033569336,109.97264862060547,6338400,16.562000274658203,16.77199935913086,16.506000518798828,16.577999114990234,16.577999114990234,1969500
2024-05-02 00:00:00+00:00,35.540000915527344,35.540000915527344,35.540000915527344,35.540000915527344,35.36142349243164,0,556.02001953125,565.4600219726562,555.5900268554688,565.1500244140625,565.1500244140625,3068200,12.050000190734863,12.25,12.050000190734863,12.25,12.25,562600,111.43000030517578,112.87000274658203,110.55999755859375,112.62000274658203,112.10282135009766,6799800,16.808000564575195,16.926000595092773,16.687999725341797,16.81599998474121,16.81599998474121,3285500
2024-05-03 00:00:00+00:00,40.11000061035156,40.11000061035156,40.11000061035156,40.11000061035156,39.9084587097168,1200,566.0,580.260009765625,565.1599731445312,579.3400268554688,579.3400268554688,3307500,12.430000305175781,12.430000305175781,12.279999732971191,12.380000114440918,12.380000114440918,293500,113.54000091552734,114.11000061035156,112.80000305175781,113.66000366210938,113.13804626464844,7411100,17.049999237060547,17.11400032043457,16.84000015258789,16.908000946044922,16.908000946044922,3156000
2024-05-06 00:00:00+00:00,40.11000061035156,40.11000061035156,40.11000061035156,40.11000061035156,39.9084587097168,0,581.8200073242188,597.3400268554688,580.25,596.969970703125,596.969970703125,3686300,12.350000381469727,12.479999542236328,12.25,12.40999984741211,12.40999984741211,851200,114.80000305175781,116.94000244140625,114.1500015258789,116.47000122070312,115.93513488769531,16303200,17.00200080871582,17.025999069213867,16.899999618530273,16.968000411987305,16.968000411987305,3732500
2024-05-07 00:00:00+00:00,39.45000076293945,39.45000076293945,39.45000076293945,39.45000076293945,39.251773834228516,100,596.280029296875,606.0499877929688,591.3200073242188,606.0,606.0,3614100,12.1899995803833,12.550000190734863,12.170000076293945,12.399999618530273,12.399999618530273,1457200,107.25,107.87999725341797,104.20999908447266,105.38999938964844,104.90601348876953,55084600,16.447999954223633,16.465999603271484,16.31800079345703,16.329999923706055,16.329999923706055,4730000
2024-05-08 00:00:00+00:00,39.45000076293945,39.45000076293945,39.45000076293945,39.45000076293945,39.251773834228516,0,601.6300048828125,618.219970703125,601.6300048828125,609.469970703125,609.469970703125,3093900,11.880000114440918,11.930000305175781,11.75,11.760000228881836,11.760000228881836,2176700,104.9000015258789,106.4800033569336,104.44000244140625,105.44000244140625,104.9557876586914,15238100,15.652000427246094,15.770000457763672,15.531999588012695,15.670000076293945,15.670000076293945,8584000
2024-05-09 00:00:00+00:00,39.45000076293945,39.45000076293945,39.45000076293945,39.45000076293945,39.251773834228516,0,614.4000244140625,615.719970703125,605.75,612.0900268554688,612.0900268554688,2065400,12.199999809265137,12.350000381469727,12.109999656677246,12.329999923706055,12.329999923706055,3748500,104.62000274658203,106.12999725341797,104.38999938964844,105.80000305175781,105.31414031982422,15096000,15.369999885559082,15.5,15.326000213623047,15.494000434875488,15.494000434875488,8243500
2024-05-10 00:00:00+00:00,39.45000076293945,39.45000076293945,39.45000076293945,39.45000076293945,39.251773834228516,0,619.0,623.97998046875,605.0599975585938,610.8699951171875,610.8699951171875,2653600,12.59000015258789,12.6899995803833,12.5,12.619999885559082,12.619999885559082,2236700,106.91999816894531,107.0199966430664,105.41999816894531,105.79000091552734,105.30418395996094,15884600,15.175999641418457,15.185999870300293,15.022000312805176,15.074000358581543,15.074000358581543,10575500
2024-05-13 00:00:00+00:00,39.15999984741211,39.15999984741211,38.86000061035156,38.86000061035156,38.664737701416016,400,614.2999877929688,618.219970703125,606.8300170898438,616.5900268554688,616.5900268554688,2086200,12.75,12.9399995803833,12.75,12.850000381469727,12.850000381469727,2125700,105.58999633789062,106.63999938964844,105.58999633789062,105.83000183105469,105.34400177001953,9666400,15.3100004196167,15.378000259399414,15.194000244140625,15.229999542236328,15.229999542236328,7600000
2024-05-14 00:00:00+00:00,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,33.560516357421875,300,615.1699829101562,621.47998046875,608.4000244140625,613.6599731445312,613.6599731445312,2792400,13.420000076293945,13.579999923706055,13.369999885559082,13.489999771118164,13.489999771118164,2912700,105.30000305175781,105.98999786376953,104.94999694824219,105.3499984741211,104.86620330810547,11278400,15.819999694824219,16.3700008392334,15.800000190734863,16.246000289916992,16.246000289916992,17271000
2024-05-15 00:00:00+00:00,33.189998626708984,33.189998626708984,33.189998626708984,33.189998626708984,33.02322769165039,500,618.5700073242188,624.0999755859375,609.0999755859375,613.52001953125,613.52001953125,5670600,13.380000114440918,13.479999542236328,13.199999809265137,13.40999984741211,13.40999984741211,1624900,105.62000274658203,105.87999725341797,101.38999938964844,102.7699966430664,102.29804229736328,20745600,16.540000915527344,16.70400047302246,16.52199935913086,16.695999145507812,16.695999145507812,10085000
2024-05-16 00:00:00+00:00,32.38999938964844,32.38999938964844,32.38999938964844,32.38999938964844,32.22724914550781,800,615.75,618.3400268554688,609.0900268554688,610.52001953125,610.52001953125,3056400,13.760000228881836,13.819999694824219,13.670000076293945,13.680000305175781,13.680000305175781,6516100,103.04000091552734,104.02999877929688,102.83999633789062,103.37000274658203,102.89529418945312,9476700,16.780000686645508,16.878000259399414,16.66200065612793,16.67799949645996,16.67799949645996,5177500
2024-05-17 00:00:00+00:00,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,30.147748947143555,200,617.0,625.7899780273438,614.7100219726562,621.0999755859375,621.0999755859375,3782700,13.520000457763672,13.699999809265137,13.520000457763672,13.640000343322754,13.640000343322754,1768500,103.62999725341797,103.81999969482422,103.04000091552734,103.25,102.77584838867188,7356000,16.81399917602539,16.851999282836914,16.700000762939453,16.75,16.75,3842500
2024-05-20 00:00:00+00:00,31.510000228881836,32.11000061035156,31.510000228881836,32.11000061035156,31.94865608215332,900,620.4000244140625,644.3699951171875,619.52001953125,640.8200073242188,640.8200073242188,3857900,13.550000190734863,13.550000190734863,13.3100004196167,13.380000114440918,13.380000114440918,1590000,103.33000183105469,103.66999816894531,102.5199966430664,102.9000015258789,102.42745208740234,7667400,16.75,16.799999237060547,16.700000762939453,16.718000411987305,16.718000411987305,3897000
2024-05-21 00:00:00+00:00,32.11000061035156,32.11000061035156,32.11000061035156,32.11000061035156,31.94865608215332,0,636.760009765625,650.8800048828125,634.219970703125,650.6099853515625,650.6099853515625,2920200,13.34000015258789,13.600000381469727,13.329999923706055,13.4399995803833,13.4399995803833,774300,102.98999786376953,103.69999694824219,102.72000122070312,103.01000213623047,102.53694915771484,7333300,16.562000274658203,16.562000274658203,16.393999099731445,16.399999618530273,16.399999618530273,4444000
2024-05-22 00:00:00+00:00,32.11000061035156,32.11000061035156,32.11000061035156,32.11000061035156,31.94865608215332,0,647.1400146484375,649.25,638.1199951171875,640.469970703125,640.469970703125,2176200,13.25,13.380000114440918,13.25,13.329999923706055,13.329999923706055,3964500,102.9800033569336,103.83000183105469,102.75,103.0199966430664,102.5468978881836,7190300,16.34600067138672,16.36199951171875,16.236000061035156,16.25200080871582,16.25200080871582,2983500
2024-05-23 00:00:00+00:00,30.1299991607666,30.1299991607666,30.1299991607666,30.1299991607666,29.97860336303711,100,642.3400268554688,642.7100219726562,630.0,635.6699829101562,635.6699829101562,2313900,13.300000190734863,13.34000015258789,13.010000228881836,13.039999961853027,13.039999961853027,1209300,102.9800033569336,103.01000213623047,100.2699966430664,100.66000366210938,100.19774627685547,10504000,16.384000778198242,16.384000778198242,16.142000198364258,16.15999984741211,16.15999984741211,3181500
2024-05-24 00:00:00+00:00,30.1299991607666,30.1299991607666,30.1299991607666,30.1299991607666,29.97860336303711,100,639.4000244140625,652.0,637.5999755859375,646.75,646.75,2613300,13.020000457763672,13.199999809265137,13.020000457763672,13.15999984741211,13.15999984741211,837500,100.8499984741211,102.08999633789062,100.69000244140625,101.76000213623047,101.29268646240234,6447600,16.035999298095703,16.1560001373291,16.030000686645508,16.058000564575195,16.058000564575195,3700000
2024-05-28 00:00:00+00:00,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273,29.998504638671875,200,647.0499877929688,649.75,643.030029296875,649.0,649.0,2609500,13.010000228881836,13.119999885559082,12.979999542236328,13.0,13.0,655500,101.36000061035156,102.86000061035156,100.94999694824219,102.44000244140625,101.96956634521484,7813100,16.107999801635742,16.15399932861328,15.954000473022461,15.973999977111816,15.973999977111816,2697000
2024-05-29 00:00:00+00:00,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273,29.998504638671875,100,644.1300048828125,664.25,643.8900146484375,654.6199951171875,654.6199951171875,3695900,13.0,13.100000381469727,13.0,13.010000228881836,13.010000228881836,349700,101.76000213623047,102.08000183105469,100.7699966430664,100.87999725341797,100.4167251586914,7376300,15.79800033569336,15.87399959564209,15.668000221252441,15.6899995803833,15.6899995803833,3792500
2024-05-30 00:00:00+00:00,27.979999542236328,27.979999542236328,27.979999542236328,27.979999542236328,27.839406967163086,200,653.52001953125,656.489990234375,644.72998046875,647.6599731445312,647.6599731445312,2393400,13.350000381469727,13.350000381469727,13.199999809265137,13.289999961853027,13.289999961853027,335100,101.13999938964844,102.06999969482422,100.97000122070312,101.69999694824219,101.23296356201172,7303700,16.09600067138672,16.25200080871582,16.030000686645508,16.158000946044922,16.158000946044922,5094000
2024-05-31 00:00:00+00:00,27.979999542236328,27.979999542236328,27.979999542236328,27.979999542236328,27.839406967163086,0,644.010009765625,648.5800170898438,628.2999877929688,641.6199951171875,641.6199951171875,4071000,13.550000190734863,13.670000076293945,13.479999542236328,13.579999923706055,13.579999923706055,724600,101.5199966430664,104.08000183105469,101.41000366210938,103.91000366210938,103.43281555175781,14735800,16.350000381469727,16.47599983215332,16.29400062561035,16.468000411987305,16.468000411987305,4841000
2024-06-03 00:00:00+00:00,27.979999542236328,27.979999542236328,27.979999542236328,27.979999542236328,27.839406967163086,2800,645.219970703125,646.780029296875,627.27001953125,633.7899780273438,633.7899780273438,2323500,13.649999618530273,13.800000190734863,13.649999618530273,13.729999542236328,13.729999542236328,454000,104.16999816894531,104.22000122070312,102.4800033569336,102.7699966430664,102.29804229736328,6908600,16.625999450683594,16.780000686645508,16.600000381469727,16.719999313354492,16.719999313354492,4084500
2024-06-04 00:00:00+00:00,27.979999542236328,27.979999542236328,27.979999542236328,27.979999542236328,27.839406967163086,0,633.780029296875,635.22998046875,626.4400024414062,631.6199951171875,631.6199951171875,3008200,14.050000190734863,14.220000267028809,14.050000190734863,14.199999809265137,14.199999809265137,1203700,102.11000061035156,103.48999786376953,101.62999725341797,103.33000183105469,102.85547637939453,7269100,17.06999969482422,17.222000122070312,16.988000869750977,17.20599937438965,17.20599937438965,5656000
